[2024-11-22T14:18:30.182Z] SEA Failed to resolve packed dependency "es-errors"; Falling back to the original resolver...
[2024-11-22T14:18:30.182Z] SEA Resolving packed dependency "es-errors/eval"
[2024-11-22T14:18:30.182Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/es-errors/eval"
[2024-11-22T14:18:30.182Z] SEA Failed to resolve packed dependency "es-errors/eval"; Falling back to the original resolver...
[2024-11-22T14:18:30.182Z] SEA Resolving packed dependency "es-errors/range"
[2024-11-22T14:18:30.182Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/es-errors/range"
[2024-11-22T14:18:30.182Z] SEA Failed to resolve packed dependency "es-errors/range"; Falling back to the original resolver...
[2024-11-22T14:18:30.182Z] SEA Resolving packed dependency "es-errors/ref"
[2024-11-22T14:18:30.182Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/es-errors/ref"
[2024-11-22T14:18:30.182Z] SEA Failed to resolve packed dependency "es-errors/ref"; Falling back to the original resolver...
[2024-11-22T14:18:30.182Z] SEA Resolving packed dependency "es-errors/syntax"
[2024-11-22T14:18:30.182Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/es-errors/syntax"
[2024-11-22T14:18:30.182Z] SEA Failed to resolve packed dependency "es-errors/syntax"; Falling back to the original resolver...
[2024-11-22T14:18:30.182Z] SEA Resolving packed dependency "es-errors/type"
[2024-11-22T14:18:30.182Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/es-errors/type"
[2024-11-22T14:18:30.182Z] SEA Failed to resolve packed dependency "es-errors/type"; Falling back to the original resolver...
[2024-11-22T14:18:30.182Z] SEA Resolving packed dependency "es-errors/uri"
[2024-11-22T14:18:30.182Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/es-errors/uri"
[2024-11-22T14:18:30.182Z] SEA Failed to resolve packed dependency "es-errors/uri"; Falling back to the original resolver...
[2024-11-22T14:18:30.182Z] SEA Resolving packed dependency "has-symbols"
[2024-11-22T14:18:30.182Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/has-symbols"
[2024-11-22T14:18:30.182Z] SEA Failed to resolve packed dependency "has-symbols"; Falling back to the original resolver...
[2024-11-22T14:18:30.183Z] SEA Resolving packed dependency "has-proto"
[2024-11-22T14:18:30.183Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/has-proto"
[2024-11-22T14:18:30.183Z] SEA Failed to resolve packed dependency "has-proto"; Falling back to the original resolver...
[2024-11-22T14:18:30.183Z] SEA Resolving packed dependency "function-bind"
[2024-11-22T14:18:30.183Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/function-bind"
[2024-11-22T14:18:30.183Z] SEA Failed to resolve packed dependency "function-bind"; Falling back to the original resolver...
[2024-11-22T14:18:30.183Z] SEA Resolving packed dependency "hasown"
[2024-11-22T14:18:30.183Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/hasown"
[2024-11-22T14:18:30.183Z] SEA Failed to resolve packed dependency "hasown"; Falling back to the original resolver...
[2024-11-22T14:18:30.183Z] SEA Resolving packed dependency "function-bind"
[2024-11-22T14:18:30.183Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/function-bind"
[2024-11-22T14:18:30.183Z] SEA Failed to resolve packed dependency "function-bind"; Falling back to the original resolver...
[2024-11-22T14:18:30.183Z] SEA Resolving packed dependency "call-bind/callBound"
[2024-11-22T14:18:30.183Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/call-bind/callBound"
[2024-11-22T14:18:30.183Z] SEA Failed to resolve packed dependency "call-bind/callBound"; Falling back to the original resolver...
[2024-11-22T14:18:30.184Z] SEA Resolving packed dependency "get-intrinsic"
[2024-11-22T14:18:30.184Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/get-intrinsic"
[2024-11-22T14:18:30.184Z] SEA Failed to resolve packed dependency "get-intrinsic"; Falling back to the original resolver...
[2024-11-22T14:18:30.184Z] SEA Resolving packed dependency "function-bind"
[2024-11-22T14:18:30.184Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/function-bind"
[2024-11-22T14:18:30.184Z] SEA Failed to resolve packed dependency "function-bind"; Falling back to the original resolver...
[2024-11-22T14:18:30.184Z] SEA Resolving packed dependency "get-intrinsic"
[2024-11-22T14:18:30.184Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/get-intrinsic"
[2024-11-22T14:18:30.184Z] SEA Failed to resolve packed dependency "get-intrinsic"; Falling back to the original resolver...
[2024-11-22T14:18:30.184Z] SEA Resolving packed dependency "set-function-length"
[2024-11-22T14:18:30.184Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/set-function-length"
[2024-11-22T14:18:30.184Z] SEA Failed to resolve packed dependency "set-function-length"; Falling back to the original resolver...
[2024-11-22T14:18:30.184Z] SEA Resolving packed dependency "get-intrinsic"
[2024-11-22T14:18:30.184Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/get-intrinsic"
[2024-11-22T14:18:30.184Z] SEA Failed to resolve packed dependency "get-intrinsic"; Falling back to the original resolver...
[2024-11-22T14:18:30.184Z] SEA Resolving packed dependency "define-data-property"
[2024-11-22T14:18:30.184Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/define-data-property"
[2024-11-22T14:18:30.184Z] SEA Failed to resolve packed dependency "define-data-property"; Falling back to the original resolver...
[2024-11-22T14:18:30.184Z] SEA Resolving packed dependency "es-define-property"
[2024-11-22T14:18:30.184Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/es-define-property"
[2024-11-22T14:18:30.184Z] SEA Failed to resolve packed dependency "es-define-property"; Falling back to the original resolver...
[2024-11-22T14:18:30.184Z] SEA Resolving packed dependency "get-intrinsic"
[2024-11-22T14:18:30.184Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/get-intrinsic"
[2024-11-22T14:18:30.184Z] SEA Failed to resolve packed dependency "get-intrinsic"; Falling back to the original resolver...
[2024-11-22T14:18:30.184Z] SEA Resolving packed dependency "es-errors/syntax"
[2024-11-22T14:18:30.184Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/es-errors/syntax"
[2024-11-22T14:18:30.184Z] SEA Failed to resolve packed dependency "es-errors/syntax"; Falling back to the original resolver...
[2024-11-22T14:18:30.184Z] SEA Resolving packed dependency "es-errors/type"
[2024-11-22T14:18:30.185Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/es-errors/type"
[2024-11-22T14:18:30.185Z] SEA Failed to resolve packed dependency "es-errors/type"; Falling back to the original resolver...
[2024-11-22T14:18:30.185Z] SEA Resolving packed dependency "gopd"
[2024-11-22T14:18:30.185Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/gopd"
[2024-11-22T14:18:30.185Z] SEA Failed to resolve packed dependency "gopd"; Falling back to the original resolver...
[2024-11-22T14:18:30.185Z] SEA Resolving packed dependency "get-intrinsic"
[2024-11-22T14:18:30.185Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/get-intrinsic"
[2024-11-22T14:18:30.185Z] SEA Failed to resolve packed dependency "get-intrinsic"; Falling back to the original resolver...
[2024-11-22T14:18:30.185Z] SEA Resolving packed dependency "has-property-descriptors"
[2024-11-22T14:18:30.185Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/has-property-descriptors"
[2024-11-22T14:18:30.185Z] SEA Failed to resolve packed dependency "has-property-descriptors"; Falling back to the original resolver...
[2024-11-22T14:18:30.185Z] SEA Resolving packed dependency "es-define-property"
[2024-11-22T14:18:30.185Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/es-define-property"
[2024-11-22T14:18:30.185Z] SEA Failed to resolve packed dependency "es-define-property"; Falling back to the original resolver...
[2024-11-22T14:18:30.185Z] SEA Resolving packed dependency "gopd"
[2024-11-22T14:18:30.185Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/gopd"
[2024-11-22T14:18:30.185Z] SEA Failed to resolve packed dependency "gopd"; Falling back to the original resolver...
[2024-11-22T14:18:30.185Z] SEA Resolving packed dependency "es-errors/type"
[2024-11-22T14:18:30.185Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/es-errors/type"
[2024-11-22T14:18:30.185Z] SEA Failed to resolve packed dependency "es-errors/type"; Falling back to the original resolver...
[2024-11-22T14:18:30.185Z] SEA Resolving packed dependency "es-errors/type"
[2024-11-22T14:18:30.185Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/es-errors/type"
[2024-11-22T14:18:30.185Z] SEA Failed to resolve packed dependency "es-errors/type"; Falling back to the original resolver...
[2024-11-22T14:18:30.185Z] SEA Resolving packed dependency "es-define-property"
[2024-11-22T14:18:30.185Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/es-define-property"
[2024-11-22T14:18:30.185Z] SEA Failed to resolve packed dependency "es-define-property"; Falling back to the original resolver...
[2024-11-22T14:18:30.185Z] SEA Resolving packed dependency "object-inspect"
[2024-11-22T14:18:30.185Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/object-inspect"
[2024-11-22T14:18:30.185Z] SEA Failed to resolve packed dependency "object-inspect"; Falling back to the original resolver...
[2024-11-22T14:18:30.186Z] SEA Resolving packed dependency "es-errors/type"
[2024-11-22T14:18:30.186Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/es-errors/type"
[2024-11-22T14:18:30.186Z] SEA Failed to resolve packed dependency "es-errors/type"; Falling back to the original resolver...
[2024-11-22T14:18:30.210Z] SEA Resolving packed dependency "supports-color"
[2024-11-22T14:18:30.210Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/supports-color"
[2024-11-22T14:18:30.210Z] SEA Failed to resolve packed dependency "supports-color"; Falling back to the original resolver...
[2024-11-22T14:18:30.210Z] SEA Resolving packed dependency "has-flag"
[2024-11-22T14:18:30.210Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/has-flag"
[2024-11-22T14:18:30.210Z] SEA Failed to resolve packed dependency "has-flag"; Falling back to the original resolver...
[2024-11-22T14:18:30.211Z] SEA Resolving packed dependency "ms"
[2024-11-22T14:18:30.211Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/ms"
[2024-11-22T14:18:30.211Z] SEA Failed to resolve packed dependency "ms"; Falling back to the original resolver...
[2024-11-22T14:18:30.224Z] WARN  [48:5:166m No "gatewayConfig" exported from config file at /home/ardatan/Guild/hive-gateway/e2e/openapi-min-length/mesh.config.ts [0m
[2024-11-22T14:18:30.224Z] DEBUG [35m No config loaded [0m
[2024-11-22T14:18:30.224Z] INFO  [36m Found schema path or URL: /tmp/graphql-mesh_e2e_composeZskZLk/l2kc0jonrm8.graphql [0m
[2024-11-22T14:18:30.224Z] INFO  [36m Reading supergraph from /tmp/graphql-mesh_e2e_composeZskZLk/l2kc0jonrm8.graphql [0m
[2024-11-22T14:18:30.225Z] SEA Resolving packed dependency "@parcel/watcher-linux-x64-glibc"
[2024-11-22T14:18:30.225Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/@parcel/watcher-linux-x64-glibc"
[2024-11-22T14:18:30.225Z] SEA Failed to resolve packed dependency "@parcel/watcher-linux-x64-glibc"; Falling back to the original resolver...
[2024-11-22T14:18:30.226Z] INFO  [36m Watching /tmp/graphql-mesh_e2e_composeZskZLk/l2kc0jonrm8.graphql for changes [0m
sh: 1: watchman: not found
[2024-11-22T14:18:30.243Z] INFO  [36m Serving local supergraph from /tmp/graphql-mesh_e2e_composeZskZLk/l2kc0jonrm8.graphql [0m
[2024-11-22T14:18:30.246Z] INFO  [36m Listening on http://127.0.0.1:40445/ [0m
[2024-11-22T14:18:30.447Z] DEBUG [35m Parsing request to extract GraphQL parameters [0m
[2024-11-22T14:18:30.447Z] DEBUG [35m Reading /tmp/graphql-mesh_e2e_composeZskZLk/l2kc0jonrm8.graphql from the file system [0m
[2024-11-22T14:18:30.464Z] DEBUG [35m Processing GraphQL Parameters [0m
[2024-11-22T14:18:30.470Z] DEBUG [1mdf2af4e1-0d3d-4e54-95de-1637a71f085e - Wiki[0m [35m Initializing executor [0m
[2024-11-22T14:18:30.471Z] DEBUG [1mWiki[0m [35m Loading transport "rest" [0m
[2024-11-22T14:18:30.472Z] DEBUG [1mdf2af4e1-0d3d-4e54-95de-1637a71f085e - Wiki - subgraph-execute[0m [35m start {
  "subgraphExecuteId": "6b2ce0a1-7ca3-4f03-bc62-7b1de3de17f8",
  "query": "query Categories{__typename jokes_categories}",
  "variables": {}
} [0m
[2024-11-22T14:18:30.474Z] DEBUG [1mdf2af4e1-0d3d-4e54-95de-1637a71f085e - Query.jokes_categories[0m [35m => Resolving [0m
[2024-11-22T14:18:30.474Z] DEBUG [1mdf2af4e1-0d3d-4e54-95de-1637a71f085e - Query.jokes_categories[0m [35m => Fetching  https://api.chucknorris.io/jokes/categories => {
  method: "GET",
  headers: {
    accept: "application/json",
  },
} [0m
[2024-11-22T14:18:30.474Z] DEBUG [1mfetch - df2af4e1-0d3d-4e54-95de-1637a71f085e[0m [35m request {
  "fetchId": "b1cb2c56-141c-4bcf-8b68-f7f89cd89b1d",
  "url": "https://api.chucknorris.io/jokes/categories",
  "method": "GET",
  "headers": {
    "accept": "application/json",
    "x-request-id": "df2af4e1-0d3d-4e54-95de-1637a71f085e"
  }
} [0m
[2024-11-22T14:18:30.951Z] DEBUG [1mfetch - df2af4e1-0d3d-4e54-95de-1637a71f085e[0m [35m response {
  "fetchId": "b1cb2c56-141c-4bcf-8b68-f7f89cd89b1d",
  "status": 200,
  "headers": {
    "alt-svc": "h3=\":443\"; ma=86400",
    "cf-cache-status": "DYNAMIC",
    "cf-ray": "8e698c8ebf82dbfc-FRA",
    "connection": "keep-alive",
    "content-encoding": "br",
    "content-type": "application/json",
    "date": "Fri, 22 Nov 2024 14:18:29 GMT",
    "nel": "{\"report_to\":\"heroku-nel\",\"max_age\":3600,\"success_fraction\":0.005,\"failure_fraction\":0.05,\"response_headers\":[\"Via\"]}",
    "report-to": "{\"group\":\"heroku-nel\",\"max_age\":3600,\"endpoints\":[{\"url\":\"https://nel.heroku.com/reports?ts=1732285109&sid=812dcc77-0bd0-43b1-a5f1-b25750382959&s=HQB3v19KqZn9NA%2BqEciqNLiWWNx093TLu7SZRgLwmt4%3D\"}]}",
    "reporting-endpoints": "heroku-nel=https://nel.heroku.com/reports?ts=1732285109&sid=812dcc77-0bd0-43b1-a5f1-b25750382959&s=HQB3v19KqZn9NA%2BqEciqNLiWWNx093TLu7SZRgLwmt4%3D",
    "server": "cloudflare",
    "server-timing": "cfL4;desc=\"?proto=TCP&rtt=64379&sent=5&recv=8&lost=0&retrans=0&sent_bytes=3195&recv_bytes=825&delivery_rate=81651&cwnd=246&unsent_bytes=0&cid=2144683092a1fe4c&ts=206&x=0\"",
    "transfer-encoding": "chunked",
    "vary": "Origin, Access-Control-Request-Method, Access-Control-Request-Headers",
    "via": "1.1 vegur"
  }
} [0m
[2024-11-22T14:18:30.951Z] DEBUG [1mdf2af4e1-0d3d-4e54-95de-1637a71f085e - Query.jokes_categories[0m [35m => Received {
  headers: Headers {
    "date": "Fri, 22 Nov 2024 14:18:29 GMT",
    "content-type": "application/json",
    "transfer-encoding": "chunked",
    "connection": "keep-alive",
    "report-to": "{\"group\":\"heroku-nel\",\"max_age\":3600,\"endpoints\":[{\"url\":\"https://nel.heroku.com/reports?ts=1732285109&sid=812dcc77-0bd0-43b1-a5f1-b25750382959&s=HQB3v19KqZn9NA%2BqEciqNLiWWNx093TLu7SZRgLwmt4%3D\"}]}",
    "vary": "Origin, Access-Control-Request-Method, Access-Control-Request-Headers",
    "via": "1.1 vegur",
    "content-encoding": "br",
    "server-timing": "cfL4;desc=\"?proto=TCP&rtt=64379&sent=5&recv=8&lost=0&retrans=0&sent_bytes=3195&recv_bytes=825&delivery_rate=81651&cwnd=246&unsent_bytes=0&cid=2144683092a1fe4c&ts=206&x=0\"",
    "reporting-endpoints": "heroku-nel=https://nel.heroku.com/reports?ts=1732285109&sid=812dcc77-0bd0-43b1-a5f1-b25750382959&s=HQB3v19KqZn9NA%2BqEciqNLiWWNx093TLu7SZRgLwmt4%3D",
    "nel": "{\"report_to\":\"heroku-nel\",\"max_age\":3600,\"success_fraction\":0.005,\"failure_fraction\":0.05,\"response_headers\":[\"Via\"]}",
    "cf-cache-status": "DYNAMIC",
    "server": "cloudflare",
    "cf-ray": "8e698c8ebf82dbfc-FRA",
    "alt-svc": "h3=\":443\"; ma=86400",
  },
  text: "[\"animal\",\"career\",\"celebrity\",\"dev\",\"explicit\",\"fashion\",\"food\",\"history\",\"money\",\"movie\",\"music\",\"political\",\"religion\",\"science\",\"sport\",\"travel\"]",
} [0m
[2024-11-22T14:18:30.951Z] DEBUG [1mdf2af4e1-0d3d-4e54-95de-1637a71f085e - Query.jokes_categories[0m [35m Returning  animal career celebrity dev explicit fashion food history money movie music political religion science sport travel [0m
[2024-11-22T14:18:30.951Z] DEBUG [1mdf2af4e1-0d3d-4e54-95de-1637a71f085e - Query.jokes_categories[0m [35m Adding response metadata to the response object [0m
